2017-12-09 19:07:04 configure libavahi-core7:armhf 0.6.32-2 <none>
2017-12-09 19:07:04 status unpacked libavahi-core7:armhf 0.6.32-2
2017-12-09 19:07:04 status half-configured libavahi-core7:armhf 0.6.32-2
2017-12-09 19:07:05 status installed libavahi-core7:armhf 0.6.32-2
2017-12-09 19:07:05 configure python3.5:armhf 3.5.3-1 <none>
2017-12-09 19:07:05 status unpacked python3.5:armhf 3.5.3-1
2017-12-09 19:07:05 status half-configured python3.5:armhf 3.5.3-1
2017-12-09 19:07:13 status installed python3.5:armhf 3.5.3-1
2017-12-09 19:07:13 configure libpython3-stdlib:armhf 3.5.3-1 <none>
2017-12-09 19:07:13 status unpacked libpython3-stdlib:armhf 3.5.3-1
2017-12-09 19:07:13 status half-configured libpython3-stdlib:armhf 3.5.3-1
2017-12-09 19:07:13 status installed libpython3-stdlib:armhf 3.5.3-1
2017-12-09 19:07:13 configure libk5crypto3:armhf 1.15-1+deb9u1 <none>
2017-12-09 19:07:13 status unpacked libk5crypto3:armhf 1.15-1+deb9u1
2017-12-09 19:07:13 status half-configured libk5crypto3:armhf 1.15-1+deb9u1
2017-12-09 19:07:13 status installed libk5crypto3:armhf 1.15-1+deb9u1
2017-12-09 19:07:13 configure libisc160:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3 <none>
2017-12-09 19:07:13 status unpacked libisc160:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:07:13 status half-configured libisc160:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:07:13 status installed libisc160:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:07:13 configure ifupdown:armhf 0.8.19 <none>
2017-12-09 19:07:13 status unpacked ifupdown:armhf 0.8.19
2017-12-09 19:07:13 status unpacked ifupdown:armhf 0.8.19
2017-12-09 19:07:13 status unpacked ifupdown:armhf 0.8.19
2017-12-09 19:07:13 status unpacked ifupdown:armhf 0.8.19
2017-12-09 19:07:13 status unpacked ifupdown:armhf 0.8.19
2017-12-09 19:07:13 status unpacked ifupdown:armhf 0.8.19
2017-12-09 19:07:13 status unpacked ifupdown:armhf 0.8.19
2017-12-09 19:07:13 status unpacked ifupdown:armhf 0.8.19
2017-12-09 19:07:13 status unpacked ifupdown:armhf 0.8.19
2017-12-09 19:07:14 status half-configured ifupdown:armhf 0.8.19
2017-12-09 19:07:15 status installed ifupdown:armhf 0.8.19
2017-12-09 19:07:15 configure apt-utils:armhf 1.4.8 <none>
2017-12-09 19:07:15 status unpacked apt-utils:armhf 1.4.8
2017-12-09 19:07:15 status half-configured apt-utils:armhf 1.4.8
2017-12-09 19:07:15 status installed apt-utils:armhf 1.4.8
2017-12-09 19:07:15 configure debconf-i18n:all 1.5.61 <none>
2017-12-09 19:07:15 status unpacked debconf-i18n:all 1.5.61
2017-12-09 19:07:15 status half-configured debconf-i18n:all 1.5.61
2017-12-09 19:07:15 status installed debconf-i18n:all 1.5.61
2017-12-09 19:07:15 configure hostapd:armhf 2:2.4-1+deb9u1 <none>
2017-12-09 19:07:15 status unpacked hostapd:armhf 2:2.4-1+deb9u1
2017-12-09 19:07:15 status unpacked hostapd:armhf 2:2.4-1+deb9u1
2017-12-09 19:07:15 status unpacked hostapd:armhf 2:2.4-1+deb9u1
2017-12-09 19:07:16 status unpacked hostapd:armhf 2:2.4-1+deb9u1
2017-12-09 19:07:16 status half-configured hostapd:armhf 2:2.4-1+deb9u1
2017-12-09 19:07:16 status installed hostapd:armhf 2:2.4-1+deb9u1
2017-12-09 19:07:16 configure whiptail:armhf 0.52.19-1+b1 <none>
2017-12-09 19:07:16 status unpacked whiptail:armhf 0.52.19-1+b1
2017-12-09 19:07:16 status half-configured whiptail:armhf 0.52.19-1+b1
2017-12-09 19:07:16 status installed whiptail:armhf 0.52.19-1+b1
2017-12-09 19:07:16 configure gnupg:armhf 2.1.18-8~deb9u1 <none>
2017-12-09 19:07:16 status unpacked gnupg:armhf 2.1.18-8~deb9u1
2017-12-09 19:07:16 status half-configured gnupg:armhf 2.1.18-8~deb9u1
2017-12-09 19:07:16 status installed gnupg:armhf 2.1.18-8~deb9u1
2017-12-09 19:07:16 configure libgnutls30:armhf 3.5.8-5+deb9u3 <none>
2017-12-09 19:07:16 status unpacked libgnutls30:armhf 3.5.8-5+deb9u3
2017-12-09 19:07:16 status half-configured libgnutls30:armhf 3.5.8-5+deb9u3
2017-12-09 19:07:16 status installed libgnutls30:armhf 3.5.8-5+deb9u3
2017-12-09 19:07:16 configure wpasupplicant:armhf 2:2.4-1+deb9u1 <none>
2017-12-09 19:07:16 status unpacked wpasupplicant:armhf 2:2.4-1+deb9u1
2017-12-09 19:07:16 status triggers-pending dbus:armhf 1.10.24-0+deb9u1
2017-12-09 19:07:16 status unpacked wpasupplicant:armhf 2:2.4-1+deb9u1
2017-12-09 19:07:16 status unpacked wpasupplicant:armhf 2:2.4-1+deb9u1
2017-12-09 19:07:16 status unpacked wpasupplicant:armhf 2:2.4-1+deb9u1
2017-12-09 19:07:16 status unpacked wpasupplicant:armhf 2:2.4-1+deb9u1
2017-12-09 19:07:16 status half-configured wpasupplicant:armhf 2:2.4-1+deb9u1
2017-12-09 19:07:17 status installed wpasupplicant:armhf 2:2.4-1+deb9u1
2017-12-09 19:07:17 configure librtmp1:armhf 2.4+20151223.gitfa8646d.1-1+b1 <none>
2017-12-09 19:07:17 status unpacked librtmp1:armhf 2.4+20151223.gitfa8646d.1-1+b1
2017-12-09 19:07:17 status half-configured librtmp1:armhf 2.4+20151223.gitfa8646d.1-1+b1
2017-12-09 19:07:17 status installed librtmp1:armhf 2.4+20151223.gitfa8646d.1-1+b1
2017-12-09 19:07:17 configure libisccc140:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3 <none>
2017-12-09 19:07:17 status unpacked libisccc140:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:07:17 status half-configured libisccc140:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:07:17 status installed libisccc140:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:07:17 configure dnsmasq:all 2.76-5+deb9u1 <none>
2017-12-09 19:07:17 status unpacked dnsmasq:all 2.76-5+deb9u1
2017-12-09 19:07:17 status unpacked dnsmasq:all 2.76-5+deb9u1
2017-12-09 19:07:17 status unpacked dnsmasq:all 2.76-5+deb9u1
2017-12-09 19:07:17 status unpacked dnsmasq:all 2.76-5+deb9u1
2017-12-09 19:07:17 status unpacked dnsmasq:all 2.76-5+deb9u1
2017-12-09 19:07:17 status unpacked dnsmasq:all 2.76-5+deb9u1
2017-12-09 19:07:17 status half-configured dnsmasq:all 2.76-5+deb9u1
2017-12-09 19:07:18 status installed dnsmasq:all 2.76-5+deb9u1
2017-12-09 19:07:18 configure libldap-2.4-2:armhf 2.4.44+dfsg-5+deb9u1 <none>
2017-12-09 19:07:18 status unpacked libldap-2.4-2:armhf 2.4.44+dfsg-5+deb9u1
2017-12-09 19:07:18 status half-configured libldap-2.4-2:armhf 2.4.44+dfsg-5+deb9u1
2017-12-09 19:07:18 status installed libldap-2.4-2:armhf 2.4.44+dfsg-5+deb9u1
2017-12-09 19:07:18 configure wget:armhf 1.18-5+deb9u1 <none>
2017-12-09 19:07:18 status unpacked wget:armhf 1.18-5+deb9u1
2017-12-09 19:07:18 status unpacked wget:armhf 1.18-5+deb9u1
2017-12-09 19:07:19 status half-configured wget:armhf 1.18-5+deb9u1
2017-12-09 19:07:19 status installed wget:armhf 1.18-5+deb9u1
2017-12-09 19:07:19 configure libavahi-client3:armhf 0.6.32-2 <none>
2017-12-09 19:07:19 status unpacked libavahi-client3:armhf 0.6.32-2
2017-12-09 19:07:19 status half-configured libavahi-client3:armhf 0.6.32-2
2017-12-09 19:07:19 status installed libavahi-client3:armhf 0.6.32-2
2017-12-09 19:07:19 configure libkrb5-3:armhf 1.15-1+deb9u1 <none>
2017-12-09 19:07:19 status unpacked libkrb5-3:armhf 1.15-1+deb9u1
2017-12-09 19:07:19 status half-configured libkrb5-3:armhf 1.15-1+deb9u1
2017-12-09 19:07:19 status installed libkrb5-3:armhf 1.15-1+deb9u1
2017-12-09 19:07:19 configure libaprutil1-ldap:armhf 1.5.4-3 <none>
2017-12-09 19:07:19 status unpacked libaprutil1-ldap:armhf 1.5.4-3
2017-12-09 19:07:19 status half-configured libaprutil1-ldap:armhf 1.5.4-3
2017-12-09 19:07:19 status installed libaprutil1-ldap:armhf 1.5.4-3
2017-12-09 19:07:19 configure apache2-bin:armhf 2.4.25-3+deb9u3 <none>
2017-12-09 19:07:19 status unpacked apache2-bin:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:19 status half-configured apache2-bin:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:19 status installed apache2-bin:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:19 configure libgssapi-krb5-2:armhf 1.15-1+deb9u1 <none>
2017-12-09 19:07:19 status unpacked libgssapi-krb5-2:armhf 1.15-1+deb9u1
2017-12-09 19:07:19 status unpacked libgssapi-krb5-2:armhf 1.15-1+deb9u1
2017-12-09 19:07:19 status half-configured libgssapi-krb5-2:armhf 1.15-1+deb9u1
2017-12-09 19:07:19 status installed libgssapi-krb5-2:armhf 1.15-1+deb9u1
2017-12-09 19:07:19 configure openssh-client:armhf 1:7.4p1-10+deb9u2 <none>
2017-12-09 19:07:19 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u2
2017-12-09 19:07:19 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u2
2017-12-09 19:07:20 status unpacked openssh-client:armhf 1:7.4p1-10+deb9u2
2017-12-09 19:07:20 status half-configured openssh-client:armhf 1:7.4p1-10+deb9u2
2017-12-09 19:07:20 status installed openssh-client:armhf 1:7.4p1-10+deb9u2
2017-12-09 19:07:20 configure libdns162:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3 <none>
2017-12-09 19:07:20 status unpacked libdns162:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:07:20 status half-configured libdns162:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:07:20 status installed libdns162:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:07:20 configure apache2:armhf 2.4.25-3+deb9u3 <none>
2017-12-09 19:07:20 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:20 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:21 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:21 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:21 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:21 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:21 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:21 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:21 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:21 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:22 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:23 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:24 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:25 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:26 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:27 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:27 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:27 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:27 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:27 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:27 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:27 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:27 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:27 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:27 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:27 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:27 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:27 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:27 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:27 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:27 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:27 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:28 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:29 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:29 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:29 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:29 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:29 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:29 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:29 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:29 status unpacked apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:29 status half-configured apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:37 status installed apache2:armhf 2.4.25-3+deb9u3
2017-12-09 19:07:37 configure libcurl3-gnutls:armhf 7.52.1-5+deb9u3 <none>
2017-12-09 19:07:37 status unpacked libcurl3-gnutls:armhf 7.52.1-5+deb9u3
2017-12-09 19:07:37 status half-configured libcurl3-gnutls:armhf 7.52.1-5+deb9u3
2017-12-09 19:07:37 status installed libcurl3-gnutls:armhf 7.52.1-5+deb9u3
2017-12-09 19:07:37 configure libisccfg140:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3 <none>
2017-12-09 19:07:37 status unpacked libisccfg140:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:07:37 status half-configured libisccfg140:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:07:37 status installed libisccfg140:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:07:37 configure openssh-sftp-server:armhf 1:7.4p1-10+deb9u2 <none>
2017-12-09 19:07:37 status unpacked openssh-sftp-server:armhf 1:7.4p1-10+deb9u2
2017-12-09 19:07:37 status half-configured openssh-sftp-server:armhf 1:7.4p1-10+deb9u2
2017-12-09 19:07:37 status installed openssh-sftp-server:armhf 1:7.4p1-10+deb9u2
2017-12-09 19:07:37 configure libbind9-140:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3 <none>
2017-12-09 19:07:37 status unpacked libbind9-140:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:07:37 status half-configured libbind9-140:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:07:37 status installed libbind9-140:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:07:37 configure git:armhf 1:2.11.0-3+deb9u2 <none>
2017-12-09 19:07:37 status unpacked git:armhf 1:2.11.0-3+deb9u2
2017-12-09 19:07:38 status unpacked git:armhf 1:2.11.0-3+deb9u2
2017-12-09 19:07:38 status half-configured git:armhf 1:2.11.0-3+deb9u2
2017-12-09 19:07:38 status installed git:armhf 1:2.11.0-3+deb9u2
2017-12-09 19:07:38 configure bind9-host:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3 <none>
2017-12-09 19:07:38 status unpacked bind9-host:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:07:38 status half-configured bind9-host:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:07:38 status installed bind9-host:armhf 1:9.10.3.dfsg.P4-12.3+deb9u3
2017-12-09 19:07:38 configure avahi-daemon:armhf 0.6.32-2 <none>
2017-12-09 19:07:38 status unpacked avahi-daemon:armhf 0.6.32-2
2017-12-09 19:07:38 status unpacked avahi-daemon:armhf 0.6.32-2
2017-12-09 19:07:38 status unpacked avahi-daemon:armhf 0.6.32-2
2017-12-09 19:07:38 status unpacked avahi-daemon:armhf 0.6.32-2
2017-12-09 19:07:38 status unpacked avahi-daemon:armhf 0.6.32-2
2017-12-09 19:07:38 status unpacked avahi-daemon:armhf 0.6.32-2
2017-12-09 19:07:38 status unpacked avahi-daemon:armhf 0.6.32-2
2017-12-09 19:07:38 status unpacked avahi-daemon:armhf 0.6.32-2
2017-12-09 19:07:38 status half-configured avahi-daemon:armhf 0.6.32-2
2017-12-09 19:07:42 status installed avahi-daemon:armhf 0.6.32-2
2017-12-09 19:07:42 configure openssh-server:armhf 1:7.4p1-10+deb9u2 <none>
2017-12-09 19:07:42 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u2
2017-12-09 19:07:42 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u2
2017-12-09 19:07:42 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u2
2017-12-09 19:07:42 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u2
2017-12-09 19:07:42 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u2
2017-12-09 19:07:42 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u2
2017-12-09 19:07:42 status unpacked openssh-server:armhf 1:7.4p1-10+deb9u2
2017-12-09 19:07:42 status half-configured openssh-server:armhf 1:7.4p1-10+deb9u2
2017-12-09 19:07:47 status installed openssh-server:armhf 1:7.4p1-10+deb9u2
2017-12-09 19:07:47 configure avahi-utils:armhf 0.6.32-2 <none>
2017-12-09 19:07:47 status unpacked avahi-utils:armhf 0.6.32-2
2017-12-09 19:07:47 status half-configured avahi-utils:armhf 0.6.32-2
2017-12-09 19:07:47 status installed avahi-utils:armhf 0.6.32-2
2017-12-09 19:07:47 configure git-core:all 1:2.11.0-3+deb9u2 <none>
2017-12-09 19:07:47 status unpacked git-core:all 1:2.11.0-3+deb9u2
2017-12-09 19:07:47 status half-configured git-core:all 1:2.11.0-3+deb9u2
2017-12-09 19:07:47 status installed git-core:all 1:2.11.0-3+deb9u2
2017-12-09 19:07:47 configure python3:armhf 3.5.3-1 <none>
2017-12-09 19:07:47 status unpacked python3:armhf 3.5.3-1
2017-12-09 19:07:48 status half-configured python3:armhf 3.5.3-1
2017-12-09 19:07:50 status installed python3:armhf 3.5.3-1
2017-12-09 19:07:50 configure lsb-release:all 9.20161125 <none>
